"lambs1","lambs2","lambs3"
0.153317128047927,0.0637364100226174,0.143247813249496
0.164783975668297,0.02041207059805,0.129980345597269
0.105559255365389,0.0251097329689309,0.172445431038945
0.111263377338658,0.0206500250995337,0.169684174434424
0.176388593055766,0.0397672943976394,0.222419103821684
0.0949290853608275,0.0179896453988439,0.0982182180588194
0.134281936062101,0.0301782507032054,0.228654263498931
0.145223425772971,0.0723309380669224,0.188145129782268
0.151975211455997,0.0931530537569858,0.228695815248234
0.120316253518254,0.0298379238287665,0.13294397300312
0.24595636963141,0.0183043562306552,0.132043711778499
0.162220782581642,0.0472633598859974,0.148301382647901
0.164928087580014,0.0464614790927001,0.162769964870242
0.158883299840922,0.0416474190055895,0.160834233406005
0.129491346931777,0.0630071878059379,0.21252703280516
0.15008556237324,0.033861414844956,0.0968315673147725
0.167310588839923,0.038427452991779,0.130453821441289
0.0936670910652981,0.00306134030712768,0.0988775844455048
0.133397597354032,0.0231683764885938,0.122409531152735
0.122973277668716,0.0262925132481253,0.129658511425965
0.129007728855012,0.0298379238287665,0.126582173348584
0.167075286631724,0.038427452991779,0.126203690412286
0.127429863891705,0.0561631035230407,0.146164655017325
0.089669650392783,0.0179896453988439,0.105571876294927
0.160161103183465,0.0494896746807744,0.201312255105861
0.108779032875583,0.00653929013806726,0.0697588607769905
0.172614839743893,0.0581309718390966,0.223298299250072
0.19855789526338,0.0820843941443271,0.160700365226208
0.171668049601697,0.033861414844956,0.179942789854757
0.133064443079848,0.0411784100751231,0.149024219987224
0.103613217603023,0.0253982372483272,0.163142110591692
0.134293661340445,0.0298379238287665,0.133883765626812
0.169154297919287,0.0338557983878416,0.241951207254647
0.208521264102561,0.0723309380669224,0.171053655951728
0.137723170989899,0.0820843941443271,0.100809515185103
0.131008710556825,0.0630113594014287,0.218152146458141
0.187229349133025,0.0667276091842688,0.155966313834858
0.118368656389903,0.0494896746807744,0.117640856848309
0.106683071880572,0.0262925132481253,0.138912263458985
0.104601555380372,0.0175803533296242,0.132899732483828
0.110623691139029,0.0262925132481253,0.108973523459577
0.159105823782358,0.0284909252348542,0.218267847701262
0.116166384268277,0.00408008351866413,0.0595237789480452
0.139220150296095,0.0284956516943486,0.246697425272765
0.141410979069581,0.0792990695608631,0.140712861072464
0.154861456462761,0.0165960246005242,0.17708499196157
0.160497009789753,0.0298379238287665,0.105358413560555
0.143611830346162,0.0682867727788035,0.17699009758206
0.129852226239685,0.038427452991779,0.257169593159796
0.183746700823992,0.012884246652116,0.136373528664946
0.144993433679483,0.00259131051596885,0.0605961040495288
0.14323532298176,0.0262925132481253,0.114760062401269
0.114786456124277,0.0204154568280192,0.114290330347904
0.184112417316453,0.0120256909798892,0.131733290182231
0.188189838205465,0.0175759795369239,0.0936457040958504
0.104908419241787,0.0262925132481253,0.243128359833655
0.128840360357671,0.0133379030395184,0.110804605715923
0.127171385880473,0.0117530627928829,0.109030363583202
0.173066972081427,0.0494896746807744,0.116724301104852
0.144515730645518,0.0295318506565182,0.173603626296844
0.157736749508434,0.0228938060066846,0.1715390562025
0.0887261938956583,0.0139684945872437,0.104077360380333
0.148217644675008,0.0494896746807744,0.200572653042506
0.108249888749408,0.0242556863685339,0.204089039480212
0.103841505638211,0.0188339134116851,0.199263671935273
0.13746880252514,0.0298379238287665,0.140584151548054
0.109499851155731,0.0298379238287665,0.102175319398302
0.196913229505512,0.0249697944500096,0.217950060847245
0.151275689323986,0.038427452991779,0.180583781669899
0.115208900580278,0.0578060807184651,0.121755240388547
0.119394141556163,0.0101467252484696,0.0844736127217362
0.124172325931184,0.0637364100226174,0.182368593083091
0.172778171430618,0.0518122635018736,0.128652142800747
0.125253348901269,0.0715033839738545,0.152032073151416
0.164410090659987,0.0411709217696225,0.138812154245616
0.155020849992771,0.0406998762428203,0.143306334979826
0.128034988148761,0.0436091979675606,0.12891150313928
0.208535892950253,0.0262859719687574,0.183842300071229
0.117225138194326,0.0167911544138361,0.122673761381234
0.170533311941552,0.0690656414453602,0.142276580512711
0.131291751470136,0.0242556863685339,0.167622248299295
0.191853718318956,0.0451371968420132,0.174448095293465
0.195735908627289,0.0731813780235631,0.115910463969848
0.14399484477404,0.0298379238287665,0.135042141730053
0.138538303149124,0.0298379238287665,0.140804027474935
0.178245631562145,0.0500582981284631,0.142545958888959
0.104522280941268,0.0436091979675606,0.161792710980797
0.15633311877978,0.0205366441197561,0.137614459377497
0.153898838211532,0.031240831742035,0.129290676525146
0.185765178657764,0.0208945532452185,0.12581779619861
0.145559749056493,0.0199460102459428,0.166586175070191
0.150848581395885,0.0298379238287665,0.161202036566887
0.156038583128428,0.038427452991779,0.170697033504391
0.126197304700492,0.00547238914924412,0.0637961443992416
0.162809252360374,0.0757317660189795,0.228151812498052
0.147288564744637,0.0245408756031109,0.138934835536524
0.154395774628352,0.0426212378999628,0.147940362371083
0.0949388029177672,0.0158520744503735,0.107862149804079
0.111210285998547,0.0298379238287665,0.141968872802917
0.151808556284798,0.0262925132481253,0.155249692067779
0.157310141127427,0.0561631035230407,0.176021359584511
0.160582456491298,0.0594843317689955,0.183481289294805
0.175058226679868,0.0548716517955679,0.173866108348794
0.126181606588226,0.0489234524812395,0.170770454704171
0.14979568324975,0.0180964329384792,0.145065807923915
0.197929016766897,0.020175184698732,0.198315091595339
0.146505725186899,0.0494896746807744,0.179666012657158
0.143260957660585,0.0690656414453602,0.229454662997367
0.102599871630896,0.0194970585182399,0.139070972376759
0.131159382441111,0.0204154568280192,0.20995804693917
0.126203535279515,0.0105967707814096,0.143805227343812
0.0963326566950382,0.0298379238287665,0.132874161116951
0.105091138913605,0.0494896746807744,0.145843438846635
0.13519857769737,0.0644687247416803,0.133751430530598
0.215315173603156,0.0228957048948139,0.154805670097958
0.168245407268036,0.0231645336428782,0.169736557396652
0.146965764096819,0.0231683764885938,0.145904412932414
0.145061996452747,0.0204154568280192,0.143568140400221
0.156865995681808,0.0436091979675606,0.181236375320689
0.123101579367437,0.0411709217696225,0.192154001151282
0.17110259055346,0.0199529476086831,0.125453548600163
0.13573818495057,0.0221224669027774,0.140180709914233
0.12891916689586,0.0259916948495668,0.10180740779894
0.160516040184366,0.0298379238287665,0.10758261654738
0.158436744740726,0.0262925132481253,0.10585996603305
0.158550770592462,0.0690770989868074,0.222165277342611
0.135189421249114,0.0190553554796752,0.206805823560023
0.173641130948206,0.0931530537569858,0.149464687833005
0.137857567711397,0.0561631035230407,0.181605658472995
0.163295643302196,0.0494896746807744,0.125415392993251
0.143371439845929,0.0723309380669224,0.15315012968384
0.144116930669709,0.0931530537569858,0.192298677687417
0.102361880523903,0.0242576982155329,0.150059082356926
0.127748971955885,0.0162170944458519,0.160621499450659
0.105859833038281,0.0151364508661796,0.158049571777573
0.147396240440539,0.010890359053712,0.105032385007969
0.174213080402908,0.0731620016704613,0.18292317056308
0.129889426329211,0.0494896746807744,0.137331688030941
0.158144296263504,0.0637364100226174,0.124748466303811
0.129627591092094,0.0619381936873833,0.232825838363584
0.126341653087251,0.0113561361764717,0.129088545422386
0.15880499069102,0.0682867727788035,0.245073151044776
0.155079607036969,0.0483637085538152,0.130433441109286
0.142795341230959,0.014456729952399,0.109218725296431
0.165518407932413,0.0330827829682783,0.179270542984675
0.16770881508461,0.0402308831682294,0.133248168359557
0.19457216044048,0.0120282139759828,0.132518343226098
0.163522993078131,0.033861414844956,0.15507550804732
0.164795194042425,0.033861414844956,0.134965064141546
0.107947814892393,0.0238461366520817,0.135084345398915
0.162779620517422,0.0637364100226174,0.151679049442706
0.112346390119062,0.0820843941443271,0.126914045878333
0.103569582944305,0.0637364100226174,0.164280360521914
0.178826504969284,0.0114837574780333,0.124251319177387
0.156004817910349,0.00842037755861136,0.113938051418819
0.154290515563134,0.033861414844956,0.201236951027159
0.299214045018325,0.0269095065512448,0.115487381717125
0.156650184117484,0.0489234524812395,0.166802096258748
0.182396644932925,0.0723309380669224,0.251294620034599
0.191031041863983,0.0245408756031109,0.121625626727185
0.162771990113633,0.0223803604152534,0.140884439653886
0.153743701304438,0.0141289889449547,0.0866504873282991
0.178879644944828,0.0354534976960643,0.115823403155525
0.187939742032979,0.0561537879742429,0.199062204539964
0.129808516142649,0.0334739989866674,0.207434713932746
0.129727082005796,0.0366987771079096,0.154805670097958
0.0982491074450116,0.0204154568280192,0.144082896175843
0.109628104167731,0.00933763815996297,0.121676329619631
0.193810732693054,0.0811600075958967,0.195583524230296
0.154703838599144,0.0542528519209648,0.137980688001078
0.156971277480365,0.0682867727788035,0.221017642844123
0.18137788686061,0.0679051213900426,0.260380247054153
0.154375900240204,0.0489234524812395,0.145257939258828
0.114062778882033,0.0121678991776711,0.0558843653797598
0.154484679280196,0.033861414844956,0.129639437639541
0.14764014253891,0.0179866615284903,0.122122237449033
0.108218697768434,0.0354092231962635,0.144968209539445
0.250955124165811,0.0272092484249664,0.150760737424989
0.295259622081887,0.0228957048948139,0.153697254204801
0.176176457850166,0.0127378916015828,0.14613819759903
0.162899192527701,0.0375531694024615,0.16534536686104
0.130453854152244,0.038427452991779,0.125501041804979
0.0873346352505606,0.0637364100226174,0.175283378180497
0.137866501804226,0.038427452991779,0.171791430791588
0.156786187366687,0.0820843941443271,0.184190793645363
0.0755073563208055,0.0138086779834693,0.114337021936
0.0893041375531179,0.0121678991776711,0.152651867555811
0.168048087542725,0.0179866615284903,0.183669634321693
0.25360864038496,0.0190471503634866,0.171511187073332
0.197075387506491,0.03233278039821,0.118695781113725
0.143110043070696,0.033861414844956,0.14011511608094
0.158785674386494,0.0637364100226174,0.138759426765307
0.148181936220705,0.0272092484249664,0.152877346337711
0.139997551557378,0.0251055681181997,0.15042942075503
0.172214583790805,0.038427452991779,0.136741194003378
0.1925647748756,0.0723309380669224,0.177969518655213
0.174110675702392,0.0125975687438438,0.167553167610611
0.139476052355483,0.015946173249496,0.246851366540652
0.130654258653477,0.0127378916015828,0.136781298751014
0.134193355987603,0.0162227348654334,0.115942319845924
0.14757130731208,0.00891684080573568,0.136859413578192
0.106187768849188,0.0139684945872437,0.125820758620195
0.124195303744522,0.0637364100226174,0.162468580048058
0.101883355784599,0.0494896746807744,0.126145668874552
0.151682983831558,0.0239761830880221,0.155207585989695
0.127359648945987,0.038427452991779,0.121335635686307
0.125709855333755,0.033861414844956,0.119392767015423
0.112805346246814,0.033861414844956,0.167264969897502
0.108211446068327,0.0262925132481253,0.16331025013791
0.137146423046956,0.0175759795369239,0.106151256646456
0.131393859226046,0.038427452991779,0.114052904446827
0.121094205188763,0.033861414844956,0.106154310485145
0.131482594486282,0.0179896453988439,0.188179092953171
0.128777510200413,0.0158520744503735,0.185941185047794
0.127697123121748,0.033861414844956,0.133044830706553
0.0860919507724483,0.00653929013806726,0.119210566584064
0.10166898256005,0.0179896453988439,0.122805404011921
0.102831303854384,0.0158520744503735,0.11279654070474
0.115654416887177,0.0223803604152534,0.133974010504736
0.135580237114622,0.0329060715915984,0.138460183484303
0.193419452057755,0.0100042844442259,0.0852143440880782
0.17441342474001,0.0494896746807744,0.110522914301813
0.143124945688217,0.0251055681181997,0.141871912250771
0.237095254334846,0.0338529905086363,0.157697040959079
0.198327718681042,0.0178294464422038,0.181105108576379
0.26361684281566,0.0136438984474347,0.178205190183899
0.150770042836628,0.0211307828718014,0.109182131616244
0.192582070415416,0.0242516631750881,0.137250687332607
0.123700068962914,0.0169868979450319,0.144802938263771
0.131482594486282,0.0179896453988439,0.0889185956682388
0.14399484477404,0.0298379238287665,0.16853000104285
0.149637804492382,0.0931530537569858,0.212830820637351
0.119181306429791,0.0379877960917108,0.149092459620457
0.120222302666432,0.017782347001766,0.10728983874866
0.185366166944326,0.0163041413849128,0.122730102646285
0.153624522421084,0.0125965342358921,0.223681242490591
0.118634249425658,0.033861414844956,0.200990724959527
0.094900308269209,0.0164075066308948,0.147296857978782
0.13453374135121,0.0561631035230407,0.211516602994748
0.122101792784128,0.0144579290414839,0.0547052270690038
0.167829896663753,0.0494855701836119,0.150800828716233
0.10107300527889,0.0164075066308948,0.148601109059136
0.0989068055042838,0.0163628920146202,0.0872670726370573
0.0981004249128145,0.0149864321843329,0.0888453328020755
0.248104769963444,0.0249697944500096,0.100330586472773
0.238192104000207,0.0226356274422976,0.098724058002495
0.111080909256926,0.0262881522143716,0.214485552973486
0.159135510254596,0.0275287244237819,0.166681397235714
0.142273482889711,0.043601964684743,0.149181795607835
0.163183182474653,0.0931530537569858,0.135283945361143
0.163355360417202,0.0147933002593448,0.127128371470708
0.108048020236107,0.0820843941443271,0.17803407617168
0.108603632475749,0.0231683764885938,0.125792513912758
0.114083413381231,0.0231683764885938,0.120192734903803
0.132464587435496,0.0561631035230407,0.188753591801258
0.131376040543179,0.0144555309627622,0.141045401806484
0.123060698196987,0.0338557983878416,0.160049726315233
0.14397392207965,0.0844856643594609,0.169110778918749
0.119281464790418,0.0275287244237819,0.161784505010011
0.1768190895975,0.0175759795369239,0.113149521144928
0.220192548741548,0.0154875613154367,0.111337731405545
0.109014627886681,0.0820843941443271,0.216541317766416
0.15769779568552,0.0494896746807744,0.181613499261489
0.177173819207411,0.0242556863685339,0.114309576049215
0.162678727510658,0.0197210746328323,0.117215653260078
0.121296710348248,0.0436091979675606,0.164917198803771
0.157497111361345,0.00570756427011423,0.132441202405791
0.102793750061875,0.0131137843076959,0.131394226339228
0.105767118782401,0.0690770989868074,0.224967566846349
0.0798191470087637,0.0151389619050917,0.106964562687576
0.1345640580945,0.0362788983669739,0.121843662726689
0.152956570374417,0.0467226094412899,0.134576464000806
0.144970845712512,0.0426170217196451,0.132976021954143
0.163868389919992,0.033861414844956,0.102236612131384
0.170197902178536,0.0216248724481734,0.139014180233249
0.17311598583884,0.0262881522143716,0.177162481159747
0.189915830908791,0.0221224669027774,0.135607557316347
0.140051122815434,0.0218769652340736,0.276302035261497
0.185701473885933,0.0859438063059033,0.163060399893678
0.115500100633739,0.028169626706639,0.120556808117945
0.184657869623318,0.0637364100226174,0.134932780531569
0.147148776252795,0.0259964223063044,0.154811643802045
0.102693448068375,0.0158520744503735,0.096242550190491
0.133295174109859,0.0103573959066908,0.0838928743857877
0.133939247988171,0.00621021364237159,0.105356135074585
0.12264689736857,0.00727378107092227,0.0966076438035107
0.225070874893236,0.0323439995465567,0.141409193201418
0.120503358179022,0.00676729410423675,0.130866153821965
0.183377347488456,0.058798881536177,0.150891110516165
0.104681547771634,0.0637364100226174,0.175363881844506
0.0985098473471826,0.0433597267783437,0.178054525879509
0.160102474170946,0.033861414844956,0.1189256921278
0.10366927587606,0.0231683764885938,0.0981061306344822
0.129992357638271,0.023978171752093,0.165534275914712
0.163465566735282,0.038427452991779,0.151149879348957
0.133223498996482,0.0298379238287665,0.123476294707319
0.143197885075849,0.0421294310468153,0.180898429962617
0.112894536104365,0.0231683764885938,0.117461921660845
0.107460962662476,0.0179896453988439,0.141968580422683
0.116462812247385,0.0231683764885938,0.113274560101859
0.109718274214705,0.0204154568280192,0.111927449593716
0.103490294070989,0.0294965416117919,0.103464111366677
0.107873049121585,0.00306134030712768,0.0879289103521415
0.157304614463724,0.0767909239412302,0.138670386228123
0.103226530700317,0.0242556863685339,0.130450068556218
0.184590273257318,0.0436091979675606,0.135628390583427
0.191547298934276,0.0165932718844647,0.139675948984804
0.223836154508508,0.0714974537381333,0.136701762655166
0.130483032919044,0.0179896453988439,0.126565593915107
0.12614303473821,0.0139684945872437,0.128141211593036
0.137068688944415,0.0379947054396245,0.177045759949955
0.116315242639142,0.0342504736653454,0.174574785973898
0.134319546319693,0.0388689743989619,0.176675892802436
0.129818134024178,0.0253982372483272,0.129643756595024
0.113291803787156,0.0223803604152534,0.127567855383979
0.129818134024178,0.0253982372483272,0.129643756595024
0.155953931867777,0.0436171297549237,0.198572035880892
0.134653207351973,0.0208890209601957,0.101865549285666
0.11594426473548,0.0346468761584307,0.223808832669056
0.122695982506745,0.033861414844956,0.145778777512162
0.244070789956103,0.0931530537569858,0.201141632111028
0.198259221198219,0.0262925132481253,0.134555883692028
0.142883220242515,0.0298379238287665,0.131983094948535
0.10958519873328,0.00447425887490519,0.087295363763336
0.178515961358976,0.0494896746807744,0.108496166072361
0.156260501473888,0.0436091979675606,0.133938271692918
0.1487942077226,0.0494896746807744,0.220308498372349
0.136986921035859,0.0644687247416803,0.17888159682119
0.136994690735119,0.0436091979675606,0.169446083212054
0.192702140615176,0.0731620016704613,0.119350619159439
0.168068417123295,0.0402342200509852,0.141742593283626
0.175706009757845,0.033861414844956,0.193572747677325
0.165664327699958,0.0158520744503735,0.0884458905031851
0.106509570488766,0.0157613909237553,0.159470548393922
0.0989709439488757,0.0121678991776711,0.126617300376714
0.157147179011875,0.0456595982994027,0.191467603575979
0.123864525375412,0.0139684945872437,0.113341224153924
0.191805393247442,0.0859438063059033,0.112980474308877
0.149458948161701,0.01883547555887,0.112851592092809
0.123786986469358,0.0774948939060249,0.126540423478274
0.12369045126996,0.0242556863685339,0.149887756397072
0.170887649761759,0.0637364100226174,0.125476346401179
0.138398935568992,0.0275287244237819,0.190690681480527
0.132193773442899,0.0251097329689309,0.187637275539375
0.152040201570929,0.0298379238287665,0.116503376699565
0.107736802927454,0.0139684945872437,0.138639263664329
0.141728276890993,0.0204154568280192,0.123659915955365
0.141561616231117,0.0255151389232775,0.146189151975794
0.142043222160178,0.0255151389232775,0.13893533074572
0.11254175397111,0.0221224669027774,0.143486099012492
0.168694002337575,0.0561631035230407,0.128764388289918
0.118020463459813,0.038427452991779,0.126545403860326
0.116491647949249,0.033861414844956,0.124519114557814
0.110884946807275,0.0262925132481253,0.126823389984951
0.129272775911027,0.0578060807184651,0.178319342643801
0.153008384805279,0.0156655093534523,0.12779302105013
0.169380373317693,0.0330827829682783,0.111291063751137
0.17903836138329,0.0170846257106943,0.112442839443944
0.161172265730744,0.0630019622144336,0.24920344334473
0.149438259892066,0.0298408757494333,0.126912669945243
0.131099789081059,0.0269001724630007,0.1251413883017
0.126175405617979,0.029832974731975,0.168494908179408
0.146529667501094,0.029832974731975,0.114859421970472
0.113306008550343,0.0820843941443271,0.150804986860418
0.114676288030012,0.0931530537569858,0.150090489993862
0.109466023089794,0.0931530537569858,0.20972380570451
0.0889194831112404,0.0262925132481253,0.0675742925014987
0.14404905499402,0.0698707768284092,0.167022929898136
0.184467532262399,0.0512152200952479,0.146541834068659
0.13251309554254,0.0820843941443271,0.264064579916012
0.0980098669008846,0.0108461749360771,0.121160072109188
0.161972169983352,0.0465453319972112,0.161902065136819
0.161972169983352,0.0465453319972112,0.145722938359063
0.130588430425866,0.0723309380669224,0.16393020518604
0.106416558416568,0.038427452991779,0.107446899475143
0.134865268725594,0.0494896746807744,0.15940479813933
0.149637804492382,0.0931530537569858,0.143948590005298
0.134865268725594,0.0494896746807744,0.15940479813933
0.125156114351992,0.0158520744503735,0.102428325916155
0.116686456278101,0.0436091979675606,0.168398736858132
0.109894179616286,0.0464614790927001,0.166499537887173
0.11134408641135,0.0298379238287665,0.134444331142638
0.122466446031254,0.0179896453988439,0.113433291419919
0.0958541091013735,0.0128863840649734,0.160550286096245
0.1827662771173,0.0518036696094657,0.171263002605084
0.0840192431531478,0.0117550125496833,0.118106340586154
0.126016579232278,0.0264485870749488,0.144176468559796
0.133715435092324,0.0451297101161488,0.184766528172128
0.122825356094128,0.0298379238287665,0.0871750319796591
0.148009194395035,0.0494896746807744,0.115270334702483
0.103511549157965,0.0158520744503735,0.103448288961362
0.113921394175462,0.0204154568280192,0.128995370114225
0.10174356140733,0.0201818791182396,0.106857373269366
0.111124340364064,0.0259916948495668,0.128131032909609
0.125510031987554,0.0288230592963402,0.157165302309374
0.11972545493436,0.038427452991779,0.112484775604633
0.132839643501406,0.0723309380669224,0.213144738581464
0.12146921874156,0.0494896746807744,0.121925855659709
0.0903672759288022,0.0179896453988439,0.126565593915107
0.144381099549682,0.033861414844956,0.113583527302626
0.13408391925199,0.0588037585102429,0.163403996394935
0.190945226384519,0.0259830732882139,0.180677089354825
0.169567265608124,0.0228995031435857,0.105201711662772
0.120871405995537,0.0288230592963402,0.154319090504289
0.138807541458788,0.0269072967519518,0.104055392581668
0.145037615923509,0.0231683764885938,0.152854046191219
0.16386027548454,0.038427452991779,0.0859450308226837
0.169539916386041,0.0723309380669224,0.150611822857577
0.119618037106202,0.0411709217696225,0.154142980310859
0.157716494172709,0.0494896746807744,0.113773760781794
0.110132252917637,0.0158520744503735,0.14744866689415
0.151863966895867,0.0436091979675606,0.149250412764971
0.130299524236232,0.0179896453988439,0.125525279473701
0.116452363341337,0.0206554940884727,0.200322057415437
0.134982495689042,0.0436091979675606,0.153697333492151
0.150933058759307,0.0820843941443271,0.104851189753734
0.135439470698126,0.0723309380669224,0.264089004031854
0.142549826556541,0.0272092484249664,0.130267525044841
0.123799318973776,0.033861414844956,0.123999932223467
0.122195645225208,0.0298379238287665,0.122014401903821
0.123799318973776,0.033861414844956,0.123999932223467
0.109901755468689,0.0262925132481253,0.126233799801357
0.137748656357042,0.0820843941443271,0.144285021865678
0.148549751448982,0.0740283526078974,0.339066254040563
0.129434190494258,0.0362788983669739,0.126847327026885
0.0890426794488285,0.0201818791182396,0.160787041173348
0.134823435180429,0.090524895960158,0.194361148059158
0.114671592575826,0.0231683764885938,0.125369128242275
0.118757698762923,0.0262925132481253,0.105391208646463
0.132798279322741,0.0404724066515894,0.113127608504939
0.156757814019809,0.0667331437932778,0.146800490056781
0.106738011795661,0.0524162669650749,0.229097749541448
0.114418027940724,0.038427452991779,0.182867833142131
0.087033183118539,0.0179896453988439,0.127936217615252
0.181349166009182,0.0147896198538675,0.115056320572716
0.087033183118539,0.0179896453988439,0.155769177616609
0.107494289701609,0.0226412603313132,0.122930039725377
0.12564108209247,0.0158520744503735,0.107049445331747
0.101303077321359,0.0489234524812395,0.143795350405278
0.122330061795878,0.0489234524812395,0.184334272399672
0.112088133650407,0.0375631150498443,0.150658301598059
0.142756795297777,0.015946173249496,0.148500039766279
0.139404629144455,0.0164047851835552,0.129512314010816
0.165993579429059,0.043868064601848,0.168342676837356
0.116244140708903,0.0175759795369239,0.155384912507811
0.126392608516026,0.00842177444457172,0.16535880031074
0.0974371000477091,0.0231683764885938,0.156551054818816
0.123341226800359,0.0188339134116851,0.173245318801803
0.176324306459861,0.0327097010346678,0.0995319802002148
0.126850699085758,0.0555205291635475,0.18198531060843
0.166705109354367,0.0388689743989619,0.123276204931063
0.15923083054912,0.0354534976960643,0.121302263186156
0.148640193317889,0.0416405111151826,0.187616088921722
0.126399831996866,0.038427452991779,0.131514522177672
0.140721414708135,0.0644857987520421,0.167041938874415
0.135771491529755,0.0294965416117919,0.185969624733208
0.107590183419977,0.0259916948495668,0.139493883076987
0.163609281641895,0.0186168863400344,0.157741978113443
0.187542305089396,0.0637364100226174,0.125161790430139
0.101330239795868,0.010724031642978,0.15035015417599
0.113651083071226,0.0441102562723323,0.175838822527564
0.117446893719516,0.0275287244237819,0.163142110591692
0.117884055212626,0.038427452991779,0.163638220908949
0.1305437420977,0.033861414844956,0.10439491131586
0.169933723173101,0.0539541101818806,0.161998779299457
0.163705473628907,0.0483637085538152,0.201312255105861
0.12846226747656,0.0288230592963402,0.165796908729753
0.111587163930602,0.0342504736653454,0.113903748660439
0.111729968346506,0.0194970585182399,0.127554816334927
0.11435807043934,0.0194970585182399,0.12839855350472
0.143508510809627,0.0245408756031109,0.107143696144044
0.129739299915076,0.0494896746807744,0.148301382647901
0.141983060858714,0.0211272779935694,0.1686874156216
0.147699423725452,0.0820843941443271,0.0954799181243543
0.151935749471615,0.0141278171369886,0.131733290182231
0.150746956238506,0.0561631035230407,0.223893560433619
0.129465685084109,0.0384344423059659,0.134653319662535
0.134743860118613,0.0298408757494333,0.140606995293383
0.137390051862835,0.0393155687718978,0.144011933208511
0.124163463675619,0.0788558709911578,0.157640975910646
0.100475989143871,0.0204154568280192,0.136450201511905
0.195508190793522,0.0379751953699586,0.230782358653757
0.158982874603235,0.0723309380669224,0.156965934229211
0.142012210739151,0.0615685707879796,0.136575033518007
0.133922792744743,0.0588037585102429,0.178598237030636
0.164462420146113,0.0402308831682294,0.171036562845101
0.16021975366574,0.0723309380669224,0.256599656676335
0.0369104822059864,3.5429792604544e-06,0.0619077360606506
0.110810244744677,0.0494896746807744,0.187833317402985
0.140925982281672,0.0690770989868074,0.259836285429343
0.113682966375771,0.033861414844956,0.205662559824198
0.127912755824979,0.0262881522143716,0.193987831133975
0.101678545740557,0.00759460294417753,0.116409820511186
0.138327064030491,0.0298379238287665,0.139690394018651
0.148024181433877,0.0395515972249735,0.130465729231242
0.138428392434501,0.0637364100226174,0.189203923004698
0.119509438597251,0.0334739989866674,0.114925017369689
0.125229490210553,0.0298379238287665,0.131149695021707
0.150321161767395,0.0494896746807744,0.133040138133514
0.150485288883134,0.0261421040488461,0.121698523658095
0.173260716217261,0.0530141190277168,0.144716448084244
0.135416930288756,0.0181963417300558,0.162389860398476
0.124208563140584,0.0411709217696225,0.167696598478707
0.140268544351244,0.0407969217434546,0.169701017141977
0.126181606588226,0.0489234524812395,0.104967832462464
0.165793201987444,0.0375531694024615,0.233102812377377
0.148244483057911,0.0156735576380196,0.132069699726626
0.191981348307893,0.0723309380669224,0.137307509238655
0.108211446068327,0.0262925132481253,0.133401678654827
0.153517784063266,0.0144555309627622,0.102350474185156
0.158176392502301,0.0358673716246156,0.160628113998989
0.118124224149133,0.0186168863400344,0.14872533593076
0.202868381438715,0.012381791290736,0.110135228091785
0.127496982539483,0.0231683764885938,0.178951449106214
0.133943641875891,0.0298379238287665,0.182520729646337
0.173740198410719,0.0494896746807744,0.133892605862647
0.170825094160193,0.0436091979675606,0.132023907370424
0.137930752543114,0.043601964684743,0.178339272385876
0.126042957930731,0.0298379238287665,0.125750372041076
0.169986277950642,0.0561631035230407,0.16207318164972
0.127085148568481,0.0436091979675606,0.168739577922963
0.10535011178543,0.0436091979675606,0.0986473767196793
0.15288425637373,0.0494896746807744,0.167677858075038
0.154916572522594,0.0316777550593783,0.168687502641879
0.161678551577734,0.0259895391910694,0.166681397235714
0.169444293066554,0.0298379238287665,0.123698154645423
0.134590929328123,0.035450557309375,0.173396713474581
0.118132136832702,0.0342504736653454,0.180247053181203
0.11283564334209,0.031240831742035,0.177360874272063
0.120989108008781,0.033861414844956,0.216575120960902
0.168789648261235,0.0421259369820169,0.133806072657212
0.12909663701164,0.0158520744503735,0.168552037140196
0.156645172839723,0.0284932883665984,0.207642429210055
0.114849739313675,0.0298379238287665,0.13847034467073
0.13453374135121,0.0561631035230407,0.205444794747902
0.122381842014297,0.0436091979675606,0.159495833086152
0.202727777201382,0.0308782760430869,0.131285681341213
0.109322062644135,0.0231683764885938,0.0981061306344822
0.127577145830242,0.0395515972249735,0.146603921013218
0.139776183452904,0.0757317660189795,0.267395367739649
0.155264937867749,0.0330882711871541,0.273231031920932
0.142117987695243,0.0581213298878714,0.15297670905541
0.127190317966206,0.0388689743989619,0.166460271473724
0.173620544474486,0.0931530537569858,0.146374599343136
0.127190317966206,0.0388689743989619,0.214455310875934
0.123009758682516,0.0154875613154367,0.104451525567892
0.113441174663576,0.0160342106491893,0.0994570969909115
0.162973177370335,0.038427452991779,0.150973042579587
0.131499535446415,0.0288230592963402,0.167188184171756
0.326236102009985,0.0192628015770838,0.134908421040564
0.114399947997935,0.0284956516943486,0.122624158558053
0.236765216202032,0.0260228083925724,0.185211784759274
0.197036848131471,0.0186184304862749,0.180431209439612
0.122985748835917,0.033861414844956,0.227146736041829
0.134815899575587,0.033861414844956,0.13843333405736
0.163233850410372,0.00547238914924412,0.0990838182724907
0.186093618595286,0.0242516631750881,0.143875896732849
0.191998824804017,0.0226356274422976,0.141867864477746
0.121196990269204,0.0723309380669224,0.160415462945669
